,var1,var2,correlation
1130,feature_14,feature_18,0.08296146819500293
1114,feature_13,feature_75,0.08289748755021774
1177,feature_14,feature_65,0.08279189607915816
1491,feature_19,feature_29,0.08276676438542986
3695,feature_71,feature_75,0.08249941929267617
2126,feature_29,feature_39,0.08247073291566492
395,feature_04,feature_58,0.08242586796245827
118,feature_01,feature_33,0.08218191561169425
1391,feature_17,feature_66,0.08142053411853319
3801,responder_1,responder_3,0.08110155490161824
3708,feature_72,feature_73,0.08081833454419786
1089,feature_13,feature_50,0.08048866525750688
3712,feature_72,feature_77,0.08028636508345437
3455,feature_60,feature_66,0.07904452156611495
1764,feature_23,feature_40,0.07885581430111849
0,feature_00,feature_01,0.07880179596764725
1961,feature_26,feature_51,0.07773320339729446
3349,feature_56,feature_74,0.0774707866366561
3148,feature_50,feature_74,0.0774685300536578
2740,feature_40,responder_2,0.0772610382136412
2727,feature_40,feature_68,0.07717436534840648
2690,feature_39,feature_78,0.07692763114482792
1511,feature_19,feature_49,0.076600558776142
3150,feature_50,feature_76,0.07658070267383146
3151,feature_50,feature_77,0.07643035289656372
3103,feature_49,feature_66,0.07638365175105634
3696,feature_71,feature_76,0.07621570535699446
3269,feature_54,feature_57,0.07615504614863654
1790,feature_23,feature_66,0.07561473316421298
385,feature_04,feature_48,0.07540420607680123
134,feature_01,feature_49,0.07534978966178471
3351,feature_56,feature_76,0.07512754813640558
2025,feature_27,feature_55,0.07496944332239601
2252,feature_31,feature_52,0.07466767210534607
2875,feature_43,responder_2,0.07422571956317892
2760,feature_41,feature_55,0.07414279689685359
1492,feature_19,feature_30,0.07411302504359159
2729,feature_40,feature_70,0.0737500471803326
3170,feature_51,feature_60,0.07363317259138982
1647,feature_21,feature_52,0.07350747899322077
691,feature_08,feature_32,0.07335037097916162
2263,feature_31,feature_63,0.07313837414957747
3610,feature_66,responder_1,0.0730493568287226
1904,feature_25,feature_55,0.07295170014488876
2184,feature_30,feature_40,0.07264749970423227
3697,feature_71,feature_77,0.07217504565189178
1189,feature_14,feature_77,0.07209170211854767
1115,feature_13,feature_76,0.0719606732127965
1185,feature_14,feature_73,0.07173812886442282
613,feature_07,feature_33,0.07147926652985268
1116,feature_13,feature_77,0.07128295965815341
3710,feature_72,feature_75,0.07121404614042813
2719,feature_40,feature_60,0.07115904662138316
1974,feature_26,feature_64,0.07112483319511412
1658,feature_21,feature_63,0.07085819875858518
3353,feature_56,feature_78,0.07084759714933193
2362,feature_33,feature_53,0.07072101326157368
2127,feature_29,feature_40,0.07050482834234642
190,feature_02,feature_20,0.07023288349536408
3091,feature_49,feature_54,0.07013201045794092
274,feature_03,feature_20,0.06993061160939273
1321,feature_16,feature_66,0.06987105669275744
2369,feature_33,feature_60,0.06986101074643278
557,feature_06,feature_57,0.06985480681031936
19,feature_00,feature_20,0.06975418879864845
2686,feature_39,feature_74,0.06951813008559497
99,feature_01,feature_14,0.06939286183766745
3149,feature_50,feature_75,0.06924744080586219
1902,feature_25,feature_53,0.06860622708817402
2845,feature_43,feature_51,0.06845318890973445
491,feature_05,feature_72,0.06829512712849005
3713,feature_72,feature_78,0.06811591811802312
3709,feature_72,feature_74,0.06804478203556209
1203,feature_15,feature_19,0.06793939838874807
1542,feature_19,responder_1,0.06789009700392844
2688,feature_39,feature_76,0.06768699877988774
3147,feature_50,feature_73,0.06757222391138737
2388,feature_33,responder_0,0.06749630779454063
2669,feature_39,feature_57,0.06709511093354817
2689,feature_39,feature_77,0.06692370804429133
474,feature_05,feature_55,0.06663973934548235
3460,feature_60,feature_71,0.0664961334036392
3434,feature_59,feature_72,0.0663997752240531
2635,feature_38,feature_71,0.06595612098615689
2953,feature_45,feature_74,0.06578142839830255
3698,feature_71,feature_78,0.06549820004659311
1344,feature_17,feature_19,0.06540169793968559
1187,feature_14,feature_75,0.06521766891187351
1446,feature_18,feature_52,0.06485988635193135
1224,feature_15,feature_40,0.06480674091740575
2723,feature_40,feature_64,0.0643779693575443
3644,feature_68,feature_75,0.06430286655258152
2955,feature_45,feature_76,0.06413956028653493
546,feature_06,feature_46,0.06391758304807534
671,feature_08,feature_12,0.06373909454694182
3164,feature_51,feature_54,0.06360674655735324
2400,feature_34,feature_38,0.06335056277515992
3210,feature_52,feature_65,0.06325086915847565
1636,feature_21,feature_41,0.06322096777648345
2241,feature_31,feature_41,0.06315676234876341
2452,feature_35,feature_38,0.0631463251427452
1365,feature_17,feature_40,0.06297802432752782
1774,feature_23,feature_50,0.06288244970101634
2119,feature_29,feature_32,0.06240542361765022
3200,feature_52,feature_55,0.06238076709088628
3461,feature_60,feature_72,0.062214719319218036
3108,feature_49,feature_71,0.06213810898515461
2302,feature_32,feature_47,0.062122024690858
556,feature_06,feature_56,0.06211680720480517
1485,feature_19,feature_23,0.06210612768248641
2389,feature_33,responder_1,0.06210519361667218
408,feature_04,feature_71,0.06168940661738948
2658,feature_39,feature_46,0.061595189286085476
1821,feature_24,feature_34,0.06120549197188313
3552,feature_64,feature_65,0.061100226441604205
2959,feature_45,responder_1,0.06101073151688237
2122,feature_29,feature_35,0.06092818476013164
2121,feature_29,feature_34,0.06089955535494293
728,feature_08,feature_69,0.06067939740795294
1822,feature_24,feature_35,0.06067398526929666
3071,feature_48,feature_72,0.0605564134255652
1102,feature_13,feature_63,0.060468191928329466
1175,feature_14,feature_63,0.06040808070981913
2083,feature_28,feature_54,0.060131914381078566
545,feature_06,feature_45,0.060058844056651094
1295,feature_16,feature_40,0.05992591957993745
3711,feature_72,feature_76,0.05985307988684478
3109,feature_49,feature_72,0.05984984182178081
3221,feature_52,feature_76,0.05972996105272289
2687,feature_39,feature_75,0.05970166792214293
3220,feature_52,feature_75,0.05953057281426879
1117,feature_13,feature_78,0.05952435631025074
480,feature_05,feature_61,0.059444223940657064
3553,feature_64,feature_66,0.05920464931452102
3078,feature_48,responder_0,0.05918234695031228
646,feature_07,feature_66,0.05910389128193763
2957,feature_45,feature_78,0.05906873996529779
1831,feature_24,feature_44,0.05904220048329565
2685,feature_39,feature_73,0.05901199891504923
3339,feature_56,feature_64,0.05879535113724103
3533,feature_63,feature_69,0.05864086709664927
3803,responder_1,responder_5,0.05859805975148525
3664,feature_69,feature_77,0.058573287899781716
409,feature_04,feature_72,0.058266657844531576
2348,feature_33,feature_39,0.058073490388587876
765,feature_09,feature_28,0.05794198224038148
2586,feature_37,feature_71,0.05780137340850173
3131,feature_50,feature_57,0.05754936632762263
2721,feature_40,feature_62,0.05742799470732834
1819,feature_24,feature_32,0.05727764251950363
2738,feature_40,responder_0,0.05726006863254132
1240,feature_15,feature_56,0.05719948722443013
389,feature_04,feature_52,0.057052928620124115
3660,feature_69,feature_73,0.05693825528582582
2974,feature_46,feature_54,0.05688251215316692
689,feature_08,feature_30,0.05676676005061403
2893,feature_44,feature_56,0.05672858368930796
599,feature_07,feature_19,0.05660046487100699
489,feature_05,feature_70,0.05654952097473821
2211,feature_30,feature_67,0.056543452307102
3536,feature_63,feature_72,0.05634808317794748
1972,feature_26,feature_62,0.056337067677091415
1274,feature_16,feature_19,0.056270677465121426
3300,feature_55,feature_56,0.05613299921959446
2678,feature_39,feature_66,0.055803460833176194
24,feature_00,feature_25,0.055707219619806465
279,feature_03,feature_25,0.05566730114408056
195,feature_02,feature_25,0.05560288037999646
2786,feature_41,responder_2,0.0553365714722119
396,feature_04,feature_59,0.05530350778428329
2240,feature_31,feature_40,0.05528166508962519
1635,feature_21,feature_40,0.05512223648804835
3646,feature_68,feature_77,0.05416029150323893
3529,feature_63,feature_65,0.05413038195311547
3535,feature_63,feature_71,0.054003190131547495
2873,feature_43,responder_0,0.05399601883468732
3662,feature_69,feature_75,0.05396159927837129
1458,feature_18,feature_64,0.05394118151594195
1174,feature_14,feature_62,0.05393373793582485
2513,feature_36,feature_48,0.053595461006403916
1381,feature_17,feature_56,0.05339100528791349
3509,feature_62,feature_69,0.053341528441287735
156,feature_01,feature_71,0.053299012862669054
3693,feature_71,feature_73,0.05298164009981947
2882,feature_44,feature_45,0.05290802875421547
3338,feature_56,feature_63,0.052883208042149674
1190,feature_14,feature_78,0.052857165830269226
120,feature_01,feature_35,0.05284729571725541
3531,feature_63,feature_67,0.052622775041931816
3532,feature_63,feature_68,0.05249559376655453
1973,feature_26,feature_63,0.05233110233460359
3223,feature_52,feature_78,0.052313237439783784
3645,feature_68,feature_76,0.05216152762737624
1112,feature_13,feature_73,0.05197474689685866
384,feature_04,feature_47,0.05196103899025665
3556,feature_64,feature_69,0.05190122699112493
3222,feature_52,feature_77,0.05188660922329538
880,feature_10,feature_66,0.05162786766884044
1186,feature_14,feature_74,0.051331449771061785
2262,feature_31,feature_62,0.05125976075329863
1763,feature_23,feature_39,0.05119986759948491
2840,feature_43,feature_46,0.05105889115878236
3140,feature_50,feature_66,0.051014501305974735
1176,feature_14,feature_64,0.05069246223730897
1906,feature_25,feature_57,0.05050547108182514
3530,feature_63,feature_66,0.0498677800968373
3677,feature_70,feature_73,0.04965956475061197
145,feature_01,feature_60,0.04965518460097097
879,feature_10,feature_65,0.04933505883849919
127,feature_01,feature_42,0.049329635212853704
864,feature_10,feature_50,0.04909864509287693
1501,feature_19,feature_39,0.04905045489988432
1444,feature_18,feature_50,0.04900027105311675
1891,feature_25,feature_42,0.04898427929989039
3512,feature_62,feature_72,0.04895641250839515
3088,feature_49,feature_51,0.04891394046623183
1657,feature_21,feature_62,0.04891141295903031
1749,feature_23,feature_25,0.04842509342570652
1445,feature_18,feature_51,0.048196875953043755
2783,feature_41,feature_78,0.0480491991941752
119,feature_01,feature_34,0.04804110796355886
3175,feature_51,feature_65,0.04801387879524075
3166,feature_51,feature_56,0.04787672357335646
2918,feature_44,responder_2,0.047867228479244794
2780,feature_41,feature_75,0.047825189609344086
3270,feature_54,feature_58,0.047815781830922374
2782,feature_41,feature_77,0.047673131627453
2781,feature_41,feature_76,0.04766491047241757
1457,feature_18,feature_63,0.047581171765745896
1188,feature_14,feature_76,0.04738062591489854
1962,feature_26,feature_52,0.04719664421833404
1311,feature_16,feature_56,0.04715378476415848
98,feature_01,feature_13,0.04706702819679862
378,feature_04,feature_41,0.04688717640568372
2082,feature_28,feature_53,0.046734099928692645
2510,feature_36,feature_45,0.04644262833448343
3581,feature_65,feature_72,0.046405622625129164
1251,feature_15,feature_67,0.046349049073100654
2943,feature_45,feature_64,0.04620415814879534
832,feature_10,feature_18,0.04614365554198383
1466,feature_18,feature_72,0.04595207705509388
2429,feature_34,feature_67,0.04587789043522676
1512,feature_19,feature_50,0.04580673341008406
3694,feature_71,feature_74,0.04571427549900667
2481,feature_35,feature_67,0.045429116801612254
3213,feature_52,feature_68,0.04540531437067987
262,feature_03,feature_08,0.0453890505089603
2942,feature_45,feature_63,0.045222725138997416
1028,feature_12,feature_63,0.04518327487733814
2656,feature_39,feature_44,0.045124857960656004
3554,feature_64,feature_67,0.04512265637289289
2773,feature_41,feature_68,0.045055589580799034
3139,feature_50,feature_65,0.044964511343045285
1895,feature_25,feature_46,0.04477578534242485
178,feature_02,feature_08,0.04471207084511774
2970,feature_46,feature_50,0.04446216285929063
3559,feature_64,feature_72,0.04436307065392987
1101,feature_13,feature_62,0.044203998575482746
3355,feature_56,responder_1,0.04371750796579388
117,feature_01,feature_32,0.04364946743634435
2522,feature_36,feature_57,0.043634550245962654
674,feature_08,feature_15,0.04362011741879682
1526,feature_19,feature_64,0.04350252904313525
37,feature_00,feature_38,0.04344266947499667
3118,feature_49,responder_2,0.04341704591359891
2784,feature_41,responder_0,0.04334130959801705
292,feature_03,feature_38,0.04324757385353231
3014,feature_47,feature_54,0.04322898065405672
154,feature_01,feature_69,0.043182047876845625
3589,feature_65,responder_1,0.04315972175561969
490,feature_05,feature_71,0.043007403837221105
650,feature_07,feature_70,0.042966589934502086
833,feature_10,feature_19,0.04290437055264591
536,feature_06,feature_36,0.04279420211686674
2846,feature_43,feature_52,0.04264566619811683
155,feature_01,feature_70,0.0424992990805562
1229,feature_15,feature_45,0.04247665974177959
3395,feature_58,feature_61,0.04230568466424737
2743,feature_40,responder_5,0.042253912641298304
208,feature_02,feature_38,0.04204042987466271
1322,feature_16,feature_67,0.04200834315029537
2934,feature_45,feature_55,0.0419424579429635
1103,feature_13,feature_64,0.04183012830065277
676,feature_08,feature_17,0.04152066652375847
2154,feature_29,feature_67,0.04140937634132349
1038,feature_12,feature_73,0.04133665656809185
3647,feature_68,feature_78,0.04124192117755098
1474,feature_18,responder_1,0.04114186303959196
702,feature_08,feature_43,0.04113747035386364
846,feature_10,feature_32,0.04090333289032002
2130,feature_29,feature_43,0.04084053452560367
2770,feature_41,feature_65,0.04078703537162739
849,feature_10,feature_35,0.04071568830493647
2779,feature_41,feature_74,0.04043898735639268
3021,feature_47,feature_61,0.040435231896039946
3412,feature_58,feature_78,0.04034697649779138
848,feature_10,feature_34,0.04024024900498292
3,feature_00,feature_04,0.04014443046753379
2778,feature_41,feature_73,0.0400358354610887
3808,responder_2,responder_4,0.040006310975865635
2200,feature_30,feature_56,0.03991358979070877
1392,feature_17,feature_67,0.03989048228502673
3508,feature_62,feature_68,0.03965234856420648
138,feature_01,feature_53,0.039630951351265396
1425,feature_18,feature_31,0.039460108702818554
350,feature_04,feature_13,0.03943751896895179
1483,feature_19,feature_21,0.03921857729093501
2739,feature_40,responder_1,0.039204365860977954
675,feature_08,feature_16,0.039034013630101665
1113,feature_13,feature_74,0.039025730730937395
999,feature_12,feature_34,0.03894544918925365
2747,feature_41,feature_42,0.038857516876953956
3555,feature_64,feature_68,0.03878391468704031
1000,feature_12,feature_35,0.03869407252799943
2390,feature_33,responder_2,0.03862730764921547
2841,feature_43,feature_47,0.0385221978913604
1493,feature_19,feature_31,0.03848638033122321
1415,feature_18,feature_21,0.03825390971531394
3642,feature_68,feature_73,0.03807724356123956
3366,feature_57,feature_61,0.03794451001074283
3511,feature_62,feature_71,0.037849221433704165
2024,feature_27,feature_54,0.03769619970674997
392,feature_04,feature_55,0.03761883938975685
1634,feature_21,feature_39,0.03759988263506843
2187,feature_30,feature_43,0.03757154443645373
