,var1,var2,correlation
3220,feature_52,feature_75,0.08366093795664849
494,feature_05,feature_75,0.08330930177072922
3272,feature_54,feature_60,0.08330169321311906
3119,feature_49,responder_3,0.08302057040912633
2688,feature_39,feature_76,0.0829541407944435
801,feature_09,feature_64,0.08279800714775
953,feature_11,feature_63,0.08234405007229226
2747,feature_41,feature_42,0.08223320273819885
1016,feature_12,feature_51,0.08173498809545085
3166,feature_51,feature_56,0.08172343307480913
2656,feature_39,feature_44,0.08165029140360598
3170,feature_51,feature_60,0.08130094388232256
37,feature_00,feature_38,0.08123167463073279
3578,feature_65,feature_69,0.0809539441731754
940,feature_11,feature_50,0.08025679052984305
2846,feature_43,feature_52,0.08019960439980414
1962,feature_26,feature_52,0.08010125791268972
3353,feature_56,feature_78,0.07997936153166145
3802,responder_1,responder_4,0.0799698804561315
1089,feature_13,feature_50,0.07981270658878224
2706,feature_40,feature_47,0.07938434158575351
3036,feature_47,feature_76,0.07925620222472919
1229,feature_15,feature_45,0.07872640551586706
3223,feature_52,feature_78,0.07825352686995433
1076,feature_13,feature_37,0.07768807152702283
1902,feature_25,feature_53,0.07743720004477674
3034,feature_47,feature_74,0.07741450413991424
551,feature_06,feature_51,0.07729298632728604
3109,feature_49,feature_72,0.07722639486777833
2841,feature_43,feature_47,0.07704459638046769
1130,feature_14,feature_18,0.07699092936173813
2355,feature_33,feature_46,0.0767385066781855
3118,feature_49,responder_2,0.07665215739126618
3434,feature_59,feature_72,0.07656975166313511
726,feature_08,feature_67,0.07645267790149035
1568,feature_20,feature_39,0.07610838588086803
467,feature_05,feature_48,0.0760102002863275
345,feature_04,feature_08,0.07567210741153126
2740,feature_40,responder_2,0.07565763227062192
375,feature_04,feature_38,0.07565459385135098
908,feature_11,feature_18,0.07536793477313862
1152,feature_14,feature_40,0.07535405860651963
1904,feature_25,feature_55,0.07522596134808866
188,feature_02,feature_18,0.07487265499035807
3210,feature_52,feature_65,0.07458262527621534
1381,feature_17,feature_56,0.07426529230790482
2587,feature_37,feature_72,0.07414703041494176
3366,feature_57,feature_61,0.07390241354084125
1079,feature_13,feature_40,0.07388077146337835
1844,feature_24,feature_57,0.07387494722241433
3108,feature_49,feature_71,0.07369671535360967
2507,feature_36,feature_42,0.0736843197167797
2681,feature_39,feature_69,0.07353130262490391
2460,feature_35,feature_46,0.07324179409987265
178,feature_02,feature_08,0.07320225634637023
3116,feature_49,responder_0,0.07303785308889858
3,feature_00,feature_04,0.07300518829988212
2875,feature_43,responder_2,0.07241613144961181
3222,feature_52,feature_77,0.07226234337442718
1829,feature_24,feature_42,0.07224184345604766
2955,feature_45,feature_76,0.072134033103007
272,feature_03,feature_18,0.07166723684416125
2506,feature_36,feature_41,0.07166404062831655
547,feature_06,feature_47,0.07152295280129589
2851,feature_43,feature_57,0.07146031732769784
2687,feature_39,feature_75,0.07071932564647852
1078,feature_13,feature_39,0.07033107644598077
2588,feature_37,feature_73,0.07023539961319634
2127,feature_29,feature_40,0.07012734472833641
1522,feature_19,feature_60,0.07001397279215539
1445,feature_18,feature_51,0.06984623269153184
482,feature_05,feature_63,0.06971730436147401
2957,feature_45,feature_78,0.06970114236926443
2184,feature_30,feature_40,0.06953548867650083
3801,responder_1,responder_3,0.06945801125068948
1553,feature_20,feature_24,0.0694221633298884
1764,feature_23,feature_40,0.0693253918170815
2738,feature_40,responder_0,0.06930962904502738
1511,feature_19,feature_49,0.06922384844939433
2852,feature_43,feature_58,0.06900483512842485
3348,feature_56,feature_73,0.06864745699783194
714,feature_08,feature_55,0.06835939497514754
2504,feature_36,feature_39,0.06834378926959181
842,feature_10,feature_28,0.06824581005556499
2408,feature_34,feature_46,0.06822476261892861
3803,responder_1,responder_5,0.06821851597591046
2312,feature_32,feature_57,0.06819853214932038
2722,feature_40,feature_63,0.06792040656944083
1370,feature_17,feature_45,0.06781748727675765
1177,feature_14,feature_65,0.06777310038599549
2321,feature_32,feature_66,0.0676555106415824
1512,feature_19,feature_50,0.06765496398970576
1557,feature_20,feature_28,0.06742505147004801
3180,feature_51,feature_70,0.06736020635486542
3037,feature_47,feature_77,0.06720585923533341
701,feature_08,feature_42,0.06718308640420143
1497,feature_19,feature_35,0.06712767618547341
1496,feature_19,feature_34,0.06710548443002998
2959,feature_45,responder_1,0.06707542757606268
1224,feature_15,feature_40,0.06649394589865755
1880,feature_25,feature_31,0.06621268597033074
2784,feature_41,responder_0,0.06619267692732976
3103,feature_49,feature_66,0.06596827038483133
2715,feature_40,feature_56,0.06583185761453032
2419,feature_34,feature_57,0.06569121001073361
2365,feature_33,feature_56,0.0655695049923906
2179,feature_30,feature_35,0.065306205235013
2178,feature_30,feature_34,0.06524175996530532
2786,feature_41,responder_2,0.06501579367226568
3024,feature_47,feature_64,0.06498669191361793
3083,feature_48,responder_5,0.0649586190731806
2176,feature_30,feature_32,0.06495132198203908
2839,feature_43,feature_45,0.06460727174214244
3121,feature_49,responder_5,0.06451479079169152
1818,feature_24,feature_31,0.06431663752490566
2873,feature_43,responder_0,0.0642930956493279
2930,feature_45,feature_51,0.06428446141727534
2027,feature_27,feature_57,0.06357090048472755
1833,feature_24,feature_46,0.0633325934734318
3175,feature_51,feature_65,0.06315926301558915
2471,feature_35,feature_57,0.06309569502502574
1365,feature_17,feature_40,0.06304637735794216
3022,feature_47,feature_62,0.0629187132032518
2981,feature_46,feature_61,0.06277473310312087
3071,feature_48,feature_72,0.062460809846034596
1311,feature_16,feature_56,0.06236326353808935
1501,feature_19,feature_39,0.06233614049015023
1711,feature_22,feature_51,0.062094132508979626
2509,feature_36,feature_44,0.06206350678774669
557,feature_06,feature_57,0.06197648527569826
2717,feature_40,feature_58,0.06192361703039154
3455,feature_60,feature_66,0.06171839499496513
1357,feature_17,feature_32,0.061606151084454365
3081,feature_48,responder_3,0.06134582970458527
491,feature_05,feature_72,0.06079395914778145
703,feature_08,feature_44,0.0606733727347416
154,feature_01,feature_69,0.060425434775055104
1755,feature_23,feature_31,0.06008376482243768
2728,feature_40,feature_69,0.05983196910326954
1579,feature_20,feature_50,0.05880313228964432
17,feature_00,feature_18,0.058598874046680405
2918,feature_44,responder_2,0.0583001650388924
2297,feature_32,feature_42,0.058244980409165675
1414,feature_18,feature_20,0.05803113193293149
789,feature_09,feature_52,0.05776320060172573
841,feature_10,feature_27,0.057738032060801796
3178,feature_51,feature_68,0.057716063719856374
2592,feature_37,feature_77,0.05767519780771514
712,feature_08,feature_53,0.05761101624274045
489,feature_05,feature_70,0.05757120146078035
2785,feature_41,responder_1,0.05747954786131027
955,feature_11,feature_65,0.05738610559968275
2505,feature_36,feature_40,0.057217069336449954
3042,feature_47,responder_3,0.05718149527005108
2678,feature_39,feature_66,0.057126827474099445
1216,feature_15,feature_32,0.057006132827682125
2200,feature_30,feature_56,0.056976492410392814
3140,feature_50,feature_66,0.056959046469095886
2974,feature_46,feature_54,0.05686455197300456
2548,feature_36,responder_4,0.05679404456281917
451,feature_05,feature_32,0.05667128302802752
1300,feature_16,feature_45,0.05655902615409636
2743,feature_40,responder_5,0.05654150272328045
800,feature_09,feature_63,0.05641920731383085
1021,feature_12,feature_56,0.056183678206239714
2952,feature_45,feature_73,0.056059338606004885
1878,feature_25,feature_29,0.055951298540762535
1295,feature_16,feature_40,0.05590188468229846
1594,feature_20,feature_65,0.05583513749410162
2692,feature_39,responder_1,0.05579137600702685
2456,feature_35,feature_42,0.05567740025334442
554,feature_06,feature_54,0.05557318208959953
2071,feature_28,feature_42,0.05485237887265341
373,feature_04,feature_36,0.05453002135455037
2723,feature_40,feature_64,0.05451112798459907
292,feature_03,feature_38,0.05426721449921458
1360,feature_17,feature_35,0.054150149084766695
1444,feature_18,feature_50,0.05414721192062766
99,feature_01,feature_14,0.05398162182314727
2189,feature_30,feature_45,0.05390854808408258
1359,feature_17,feature_34,0.053817854689602235
3219,feature_52,feature_74,0.053510791498005764
2508,feature_36,feature_43,0.053508407696956965
2787,feature_41,responder_3,0.053437046636976966
546,feature_06,feature_46,0.05343585462593639
3552,feature_64,feature_65,0.05332750190112353
3350,feature_56,feature_75,0.05331338003558574
2086,feature_28,feature_57,0.05313320199328863
1514,feature_19,feature_52,0.0529408689871202
728,feature_08,feature_69,0.05286823053505935
3347,feature_56,feature_72,0.05278189303801728
2783,feature_41,feature_78,0.05277360215766658
1005,feature_12,feature_40,0.0524612641487391
2691,feature_39,responder_0,0.05241072028167454
2739,feature_40,responder_1,0.05225789375541114
1287,feature_16,feature_32,0.052255998930200005
1620,feature_21,feature_25,0.0520139858967463
2741,feature_40,responder_3,0.05199325782533761
2705,feature_40,feature_46,0.05193652063081926
2806,feature_42,feature_56,0.051729113850197066
556,feature_06,feature_56,0.051387252608572055
2729,feature_40,feature_70,0.05135485852026629
787,feature_09,feature_50,0.05118089932942941
929,feature_11,feature_39,0.05101243810678428
683,feature_08,feature_24,0.05096807651605607
2726,feature_40,feature_67,0.05092230070737278
1974,feature_26,feature_64,0.050814132796808235
2916,feature_44,responder_0,0.050777315728515134
2878,feature_43,responder_5,0.05069162631234257
235,feature_02,feature_65,0.05058584584837643
3795,responder_0,responder_4,0.05051935570468777
3474,feature_60,responder_6,0.05035862957328276
2635,feature_38,feature_71,0.05031078964933266
1010,feature_12,feature_45,0.05004976689731652
3039,feature_47,responder_0,0.050011152065509434
1848,feature_24,feature_61,0.04987253078282617
1976,feature_26,feature_66,0.049660504868556006
3091,feature_49,feature_54,0.04956268625946991
1218,feature_15,feature_34,0.049534009064312046
3023,feature_47,feature_63,0.04953346350451353
1219,feature_15,feature_35,0.04938803045483704
3352,feature_56,feature_77,0.04937057768772587
2404,feature_34,feature_42,0.049203261706191576
2390,feature_33,responder_2,0.04920041732227391
2795,feature_42,feature_45,0.04914506819890025
2779,feature_41,feature_74,0.0490996296353035
2480,feature_35,feature_66,0.04897840215981324
2721,feature_40,feature_62,0.04889080305615094
1513,feature_19,feature_51,0.048855252104620855
1290,feature_16,feature_35,0.04884771721733003
1289,feature_16,feature_34,0.04884358277533223
2781,feature_41,feature_76,0.04867510927705242
1619,feature_21,feature_24,0.048363520979725946
2511,feature_36,feature_46,0.04817917289945518
545,feature_06,feature_45,0.04815582084852598
3079,feature_48,responder_1,0.048127577144926756
2428,feature_34,feature_66,0.047865376268798346
189,feature_02,feature_19,0.04786212955056909
1841,feature_24,feature_54,0.047824341204093956
3043,feature_47,responder_4,0.04781809346552727
2845,feature_43,feature_51,0.04778562574808578
92,feature_01,feature_07,0.04764037822986345
3529,feature_63,feature_65,0.04763108554749247
2024,feature_27,feature_54,0.04728155783487957
2693,feature_39,responder_2,0.04721286819394273
36,feature_00,feature_37,0.04712945955788233
2782,feature_41,feature_77,0.0470708983993249
3523,feature_62,responder_4,0.04699596729427344
2016,feature_27,feature_46,0.0469603527349226
876,feature_10,feature_62,0.04694752526648749
1618,feature_21,feature_23,0.04676843714051095
3035,feature_47,feature_75,0.04665047234498996
3218,feature_52,feature_73,0.04658551152274708
3553,feature_64,feature_66,0.04656076740280162
2590,feature_37,feature_75,0.04652246721829562
319,feature_03,feature_65,0.04631997840902831
1560,feature_20,feature_31,0.04628361945456209
2789,feature_41,responder_5,0.04616754315684521
291,feature_03,feature_37,0.046011800621194636
3040,feature_47,responder_1,0.04589720321315956
878,feature_10,feature_64,0.0458847222625371
1701,feature_22,feature_41,0.045804755114625235
2951,feature_45,feature_72,0.0454761052654086
694,feature_08,feature_35,0.04542347956834721
671,feature_08,feature_12,0.045408631792773706
1458,feature_18,feature_64,0.04527716021904904
208,feature_02,feature_38,0.04503114938123908
207,feature_02,feature_37,0.04475172864518814
650,feature_07,feature_70,0.044737027250680676
1466,feature_18,feature_72,0.044646565181191616
2392,feature_33,responder_4,0.044623179318919515
1526,feature_19,feature_64,0.04457809765966899
2850,feature_43,feature_56,0.04453213610218159
3088,feature_49,feature_51,0.04434137940047356
3530,feature_63,feature_66,0.044235930560871016
236,feature_02,feature_66,0.04398680099601046
1717,feature_22,feature_57,0.0439361768906657
1331,feature_16,feature_76,0.04392233568409996
3211,feature_52,feature_66,0.04352493915184783
2844,feature_43,feature_50,0.04351980066028986
3235,feature_53,feature_56,0.04343000693909742
3176,feature_51,feature_66,0.043429726176386275
2780,feature_41,feature_75,0.04329878034273595
3610,feature_66,responder_1,0.04328869897217956
2714,feature_40,feature_55,0.0432634479530047
2778,feature_41,feature_73,0.04326015875727296
3459,feature_60,feature_70,0.043124244932700076
2533,feature_36,feature_68,0.04301820689648956
2371,feature_33,feature_62,0.043014187609042215
2876,feature_43,responder_3,0.04296756357074593
273,feature_03,feature_19,0.04290013005150947
2143,feature_29,feature_56,0.04275290633554819
1756,feature_23,feature_32,0.04259925415798481
2882,feature_44,feature_45,0.04243626660031087
2291,feature_32,feature_36,0.04243252046307991
693,feature_08,feature_34,0.04235774064385482
3567,feature_64,responder_1,0.04234458888478909
2154,feature_29,feature_67,0.04231926025185589
772,feature_09,feature_35,0.042178341000737044
3044,feature_47,responder_5,0.04196908261954318
2420,feature_34,feature_58,0.04194737052442135
1759,feature_23,feature_35,0.04172794467781161
3695,feature_71,feature_75,0.04172490964063118
406,feature_04,feature_69,0.04163994581869841
771,feature_09,feature_34,0.04147363710519144
3033,feature_47,feature_73,0.041457666480472576
3122,feature_49,responder_6,0.04142398353631117
2012,feature_27,feature_42,0.041332048231990826
2874,feature_43,responder_1,0.041238159779397966
1505,feature_19,feature_43,0.04122914196759692
3270,feature_54,feature_58,0.04110724058962043
1330,feature_16,feature_75,0.0411036060680859
2954,feature_45,feature_75,0.0410880407461612
2831,feature_42,responder_2,0.04107289557186809
1903,feature_25,feature_54,0.04100119817761608
1758,feature_23,feature_34,0.04096292258451639
931,feature_11,feature_41,0.04053126451915324
1713,feature_22,feature_53,0.04049056259221406
2577,feature_37,feature_62,0.04042044346266775
1114,feature_13,feature_75,0.04020916218660475
2534,feature_36,feature_69,0.04016438227443484
2458,feature_35,feature_44,0.04001930583882253
1523,feature_19,feature_61,0.039972848681876234
3520,feature_62,responder_1,0.039743880140241224
