,var1,var2,correlation
609,feature_07,feature_61,-0.012714148416899164
2889,feature_52,responder_7,-0.012801172502687955
205,feature_02,feature_47,-0.01292624524549638
2299,feature_38,feature_77,-0.01300601737682027
2301,feature_38,responder_0,-0.013012594078306386
2038,feature_33,feature_71,-0.013035825530312978
1453,feature_19,feature_71,-0.013061157905438422
6,feature_00,feature_07,-0.01307396141292375
736,feature_09,feature_39,-0.013101375449954357
2566,feature_44,feature_71,-0.013244076737386456
1816,feature_28,feature_71,-0.013274794488288636
1593,feature_22,responder_7,-0.013350179393333975
2624,feature_45,responder_8,-0.013352441602108153
1695,feature_24,feature_67,-0.013362716702421807
2642,feature_46,feature_64,-0.013364351893193209
2156,feature_35,responder_5,-0.013388979964489464
1575,feature_22,feature_68,-0.01354021346693747
1682,feature_24,feature_54,-0.013593859690782991
1531,feature_20,responder_7,-0.01365250535834047
3020,feature_56,responder_8,-0.013679204267555319
2449,feature_41,responder_7,-0.013693632861255267
905,feature_11,feature_63,-0.013703943661391374
3129,feature_60,responder_3,-0.013751051678796946
2852,feature_51,responder_5,-0.013754948740397082
1552,feature_22,feature_45,-0.013795890475589725
2382,feature_40,feature_65,-0.013841958673964278
1748,feature_25,feature_61,-0.013858594528631514
2851,feature_51,responder_4,-0.013890342848691953
367,feature_04,feature_50,-0.013909411091689238
3073,feature_58,responder_2,-0.013934384192405919
2919,feature_53,responder_3,-0.014026499182524035
3102,feature_59,responder_3,-0.014063044568170972
2515,feature_43,feature_63,-0.014217002982500315
1825,feature_28,responder_1,-0.014259537927050621
2817,feature_50,responder_6,-0.014356875582502872
2252,feature_37,responder_0,-0.014394510995236386
3130,feature_60,responder_4,-0.014427815129584878
2560,feature_44,feature_65,-0.014494016901864804
1111,feature_14,feature_59,-0.014509506322260161
1982,feature_32,feature_69,-0.014749553470947896
3075,feature_58,responder_4,-0.0148199893724039
3131,feature_60,responder_5,-0.014843042189940842
1352,feature_18,feature_34,-0.01487369289950522
1759,feature_25,feature_72,-0.014937424682137093
3138,feature_61,feature_65,-0.015012002209881529
815,feature_10,feature_45,-0.015031061793577412
2019,feature_33,feature_52,-0.015036827680467085
2756,feature_49,feature_61,-0.015130905860770098
1711,feature_24,responder_4,-0.015230621490883023
3047,feature_57,responder_5,-0.015317326074225831
2811,feature_50,responder_0,-0.015324900046638057
2154,feature_35,responder_3,-0.015338721932107646
777,feature_09,responder_1,-0.0154004220741173
1353,feature_18,feature_35,-0.015409754390844892
1624,feature_23,feature_56,-0.015422002387841652
3017,feature_56,responder_5,-0.01548030855046272
888,feature_11,feature_46,-0.015497846561421131
2663,feature_46,responder_6,-0.015580435845673837
1980,feature_32,feature_67,-0.015601402186831518
2722,feature_48,feature_65,-0.01560684531544911
2035,feature_33,feature_68,-0.01567685845930709
737,feature_09,feature_40,-0.0157980064693944
403,feature_04,responder_7,-0.015904135116566062
2921,feature_53,responder_5,-0.01599015151197669
2984,feature_55,responder_3,-0.016025795043028222
2153,feature_35,responder_2,-0.01605523630132903
764,feature_09,feature_67,-0.0160835733861267
602,feature_07,feature_54,-0.01614662779628727
2916,feature_53,responder_0,-0.01619798484984701
1407,feature_19,feature_22,-0.01627913596804997
1410,feature_19,feature_25,-0.016361046638657156
3100,feature_59,responder_1,-0.01652359656038152
1689,feature_24,feature_61,-0.016572942003848377
1757,feature_25,feature_70,-0.016670636900699063
1661,feature_24,feature_33,-0.01669145247313608
157,feature_01,responder_1,-0.016965994480202844
1079,feature_14,feature_24,-0.017172104175583628
132,feature_01,feature_55,-0.017215873256618042
400,feature_04,responder_4,-0.017249475489397956
2980,feature_55,feature_78,-0.017269165604720655
1044,feature_13,feature_61,-0.01728338385196743
2431,feature_41,feature_68,-0.017291786833077888
1813,feature_28,feature_68,-0.01731083084204414
111,feature_01,feature_34,-0.017381588338929783
112,feature_01,feature_35,-0.017428776295590462
1779,feature_28,feature_34,-0.01746154377213368
735,feature_09,feature_38,-0.01765520895812236
940,feature_12,feature_24,-0.01769858643219482
3323,feature_69,feature_78,-0.017718966741577455
1016,feature_13,feature_33,-0.01779811759525971
1780,feature_28,feature_35,-0.01797421731042934
285,feature_03,feature_47,-0.018120707884045108
249,feature_03,feature_07,-0.018144833261976648
3085,feature_59,feature_65,-0.01821257472042006
372,feature_04,feature_55,-0.018244982411467558
1381,feature_18,feature_63,-0.01826137742772172
1012,feature_13,feature_28,-0.018276916507430477
1640,feature_23,feature_72,-0.018319089787349415
3142,feature_61,feature_69,-0.018346093340415388
1654,feature_23,responder_7,-0.01835134790821813
333,feature_04,feature_12,-0.01836872046177849
2813,feature_50,responder_2,-0.018377922760344875
743,feature_09,feature_46,-0.018395859502644364
2155,feature_35,responder_4,-0.01855827699612805
2848,feature_51,responder_1,-0.018561130264772577
2816,feature_50,responder_5,-0.018653480798913283
2883,feature_52,responder_1,-0.018685210401980044
2641,feature_46,feature_63,-0.018746743144486218
1700,feature_24,feature_72,-0.01878994905105657
1590,feature_22,responder_4,-0.018792268710636037
2898,feature_53,feature_61,-0.018879291169527825
584,feature_07,feature_36,-0.018885608336503146
3144,feature_61,feature_71,-0.018962058210187663
2037,feature_33,feature_70,-0.019050439509882347
93,feature_01,feature_12,-0.01916560589249052
1467,feature_19,responder_6,-0.01929370238588173
121,feature_01,feature_44,-0.019309347137206428
1528,feature_20,responder_4,-0.019379211349721696
3259,feature_66,feature_71,-0.019589030062945482
119,feature_01,feature_42,-0.019608183353715947
886,feature_11,feature_44,-0.01968258568658783
2194,feature_36,feature_71,-0.019927169719475845
3273,feature_66,responder_6,-0.019935843644841533
2979,feature_55,feature_77,-0.01999698841756511
2885,feature_52,responder_3,-0.02015746242759436
2598,feature_45,feature_61,-0.02018170457463543
2704,feature_47,responder_7,-0.020212355152041186
904,feature_11,feature_62,-0.02023223092139974
47,feature_00,feature_52,-0.020307079675544324
1698,feature_24,feature_70,-0.020333310526303158
2918,feature_53,responder_2,-0.020425810986282884
1366,feature_18,feature_48,-0.020495834538817915
2887,feature_52,responder_5,-0.020581996196466567
3045,feature_57,responder_3,-0.02078652449354305
83,feature_01,feature_02,-0.02082122987943085
2428,feature_41,feature_65,-0.020885148236700592
2015,feature_33,feature_48,-0.020920944426012444
359,feature_04,feature_42,-0.020971350219641995
1801,feature_28,feature_56,-0.02097924745784427
3319,feature_69,feature_74,-0.021005438668137352
2982,feature_55,responder_1,-0.021044263543216542
3048,feature_57,responder_6,-0.0211827853997594
3247,feature_65,responder_1,-0.021198653155746056
480,feature_05,responder_6,-0.02122289316344616
1978,feature_32,feature_65,-0.0212931051392217
2886,feature_52,responder_4,-0.021306023957613662
3104,feature_59,responder_5,-0.02130775799130933
3015,feature_56,responder_3,-0.02138797601693095
3053,feature_58,feature_61,-0.02162879724324882
131,feature_01,feature_54,-0.02166800917266726
2195,feature_36,feature_72,-0.021717179317681735
478,feature_05,responder_4,-0.021789490471512907
3006,feature_56,feature_73,-0.022026794848613283
481,feature_05,responder_7,-0.02220950635476394
2935,feature_54,feature_65,-0.02224689233598423
1263,feature_16,feature_76,-0.022368781571859755
1478,feature_20,feature_33,-0.022408630628652774
169,feature_02,feature_07,-0.022415226061740373
2814,feature_50,responder_3,-0.02243687531015466
694,feature_08,feature_71,-0.022455672661270746
2295,feature_38,feature_73,-0.022488438539157784
676,feature_08,feature_53,-0.022536837270762222
2815,feature_50,responder_4,-0.022595939397409583
1443,feature_19,feature_61,-0.022603755263485535
1458,feature_19,feature_76,-0.022703533248557808
370,feature_04,feature_53,-0.02274010354824535
216,feature_02,feature_58,-0.02289018510391732
2968,feature_55,feature_66,-0.022898727188818527
1732,feature_25,feature_45,-0.02291745495142665
3163,feature_62,feature_65,-0.02294426512359131
369,feature_04,feature_52,-0.022956306110000508
1008,feature_13,feature_22,-0.023031653290750166
210,feature_02,feature_52,-0.023058311010298732
685,feature_08,feature_62,-0.023109912787271644
349,feature_04,feature_32,-0.02313287825271116
1262,feature_16,feature_75,-0.023135927114138338
1540,feature_22,feature_33,-0.023152701644643017
634,feature_07,responder_7,-0.023221590457235177
752,feature_09,feature_55,-0.023272598277297548
1345,feature_18,feature_24,-0.02334953484204028
42,feature_00,feature_47,-0.02358459154612145
290,feature_03,feature_52,-0.023633823519798102
1783,feature_28,feature_38,-0.023657212503686322
1409,feature_19,feature_24,-0.023677343882865354
1638,feature_23,feature_70,-0.023694211906133654
3469,responder_2,responder_7,-0.023707475038973205
1791,feature_28,feature_46,-0.023759503271051342
1651,feature_23,responder_4,-0.023779667514090212
2933,feature_54,feature_63,-0.023835194978436006
631,feature_07,responder_4,-0.023868386562040517
1817,feature_28,feature_72,-0.024010984283849138
1578,feature_22,feature_71,-0.024014502588871976
2986,feature_55,responder_5,-0.024070215147227483
2932,feature_54,feature_62,-0.024093502671696874
477,feature_05,responder_3,-0.024457602804823845
166,feature_02,feature_04,-0.024508435024371958
401,feature_04,responder_5,-0.02455999821064153
2356,feature_39,responder_7,-0.024727829157759014
1491,feature_20,feature_46,-0.024742812497051077
3078,feature_58,responder_7,-0.024768679247992573
3140,feature_61,feature_67,-0.024773203519698177
1787,feature_28,feature_42,-0.02480453542206963
555,feature_06,responder_4,-0.024851151919494087
296,feature_03,feature_58,-0.024931635341322627
1629,feature_23,feature_61,-0.02501677658426023
2417,feature_41,feature_54,-0.02505245518713653
479,feature_05,responder_5,-0.025172230914508934
2950,feature_54,responder_1,-0.025175026831152646
482,feature_05,responder_8,-0.025256537160305813
2151,feature_35,responder_0,-0.025309818091286393
1377,feature_18,feature_59,-0.025327819117268138
2179,feature_36,feature_56,-0.02533015455686319
2612,feature_45,feature_75,-0.025378657333122803
956,feature_12,feature_43,-0.02540811984850227
738,feature_09,feature_41,-0.025415908038813207
686,feature_08,feature_63,-0.025520419565371943
1784,feature_28,feature_39,-0.025546917752315965
750,feature_09,feature_53,-0.025611961165412287
387,feature_04,feature_70,-0.025627703350616197
1786,feature_28,feature_41,-0.025684276310076703
2724,feature_48,feature_67,-0.02577119037506421
1398,feature_18,responder_1,-0.02584967034061683
1614,feature_23,feature_46,-0.02604378496270201
3464,responder_1,responder_8,-0.026403951713619887
2479,feature_42,feature_71,-0.0264249485233739
558,feature_06,responder_7,-0.026534327126214747
53,feature_00,feature_58,-0.02659706494610288
1553,feature_22,feature_46,-0.02662092221995751
1501,feature_20,feature_56,-0.02666540823513219
3010,feature_56,feature_77,-0.026668662625770282
1576,feature_22,feature_69,-0.026755040138290487
652,feature_08,feature_28,-0.026778762804282714
1488,feature_20,feature_43,-0.026787186344166186
2103,feature_34,responder_4,-0.026801960793760633
2100,feature_34,responder_1,-0.0270283545201682
2227,feature_37,feature_54,-0.027373387539517745
1568,feature_22,feature_61,-0.027489598691005545
2039,feature_33,feature_72,-0.027510342674297746
1444,feature_19,feature_62,-0.02766503461919905
687,feature_08,feature_64,-0.02779285513382429
1859,feature_29,feature_57,-0.027950470841461395
1785,feature_28,feature_40,-0.02799845674000482
2104,feature_34,responder_5,-0.028033387291192056
2180,feature_36,feature_57,-0.028090217891344953
2338,feature_39,feature_68,-0.028237456861093625
2276,feature_38,feature_54,-0.028318585019743284
2277,feature_38,feature_55,-0.028335169587866794
2911,feature_53,feature_74,-0.028364107697412152
2818,feature_50,responder_7,-0.02837684232835768
510,feature_06,feature_38,-0.028451752522110876
1679,feature_24,feature_51,-0.028520525474657245
399,feature_04,responder_3,-0.02854985583787458
1113,feature_14,feature_61,-0.028829751265128593
1075,feature_14,feature_19,-0.028850679011616445
358,feature_04,feature_41,-0.028916214498851574
754,feature_09,feature_57,-0.029048424476340182
1789,feature_28,feature_44,-0.02907401241324939
1500,feature_20,feature_55,-0.02917399487095751
361,feature_04,feature_44,-0.0292461304233773
1081,feature_14,feature_28,-0.029348383463329703
2102,feature_34,responder_3,-0.029363838528558027
671,feature_08,feature_48,-0.029375762264961552
1162,feature_15,feature_42,-0.029405390989026794
339,feature_04,feature_18,-0.029444381136366885
1572,feature_22,feature_65,-0.029457827070363853
1031,feature_13,feature_48,-0.029574599841693243
1729,feature_25,feature_42,-0.029606456116565445
3153,feature_61,responder_1,-0.029631804897718494
449,feature_05,feature_54,-0.02971088298832544
2913,feature_53,feature_76,-0.029798060027653922
1368,feature_18,feature_50,-0.029806514840474797
3027,feature_57,feature_64,-0.029889098324528067
3016,feature_56,responder_4,-0.029942164668607257
2846,feature_51,feature_78,-0.030033806220807212
3025,feature_57,feature_62,-0.03016436935908934
962,feature_12,feature_49,-0.030270337528767705
1814,feature_28,feature_69,-0.03062965582138324
2622,feature_45,responder_6,-0.030649052680860725
2786,feature_50,feature_54,-0.03066623943026561
2036,feature_33,feature_69,-0.030681778354700665
1468,feature_19,responder_7,-0.030841362491643595
3139,feature_61,feature_66,-0.030903488163156637
1295,feature_17,feature_42,-0.03094540666958752
2978,feature_55,feature_76,-0.031300268081926666
1437,feature_19,feature_55,-0.031356230933603915
3087,feature_59,feature_67,-0.0314432425288309
3046,feature_57,responder_4,-0.03149369357962798
973,feature_12,feature_60,-0.03152058436764453
2285,feature_38,feature_63,-0.03152723120883672
703,feature_08,responder_1,-0.03162259807771719
1085,feature_14,feature_33,-0.031639035508215264
1028,feature_13,feature_45,-0.03168062214350567
1670,feature_24,feature_42,-0.03172178698154564
1788,feature_28,feature_43,-0.03177070213972352
3128,feature_60,responder_2,-0.03187113630793722
3274,feature_66,responder_7,-0.03187577014831757
2800,feature_50,feature_68,-0.03219559078324861
667,feature_08,feature_44,-0.032321815158388174
1350,feature_18,feature_32,-0.03246298857375694
2236,feature_37,feature_63,-0.03247598157522994
1229,feature_16,feature_42,-0.032612607959994655
402,feature_04,responder_6,-0.032647221817725204
633,feature_07,responder_6,-0.03269398540083703
456,feature_05,feature_61,-0.03270552353370845
2908,feature_53,feature_71,-0.03276936332227118
3018,feature_56,responder_6,-0.03277008623462855
1382,feature_18,feature_64,-0.03286762226874124
3026,feature_57,feature_63,-0.032953430979865375
1900,feature_30,feature_42,-0.033020684696236216
1449,feature_19,feature_67,-0.033177844692275985
350,feature_04,feature_33,-0.033320363482716005
2977,feature_55,feature_75,-0.03334135551408011
1006,feature_13,feature_19,-0.033356614002756926
1815,feature_28,feature_70,-0.033478956130147515
1671,feature_24,feature_43,-0.03355614318150175
3126,feature_60,responder_0,-0.033607715753372
135,feature_01,feature_58,-0.033655950755667643
1694,feature_24,feature_66,-0.03365792664825031
382,feature_04,feature_65,-0.03393708339308732
2664,feature_46,responder_7,-0.034016426946083124
2022,feature_33,feature_55,-0.03401712425798683
1730,feature_25,feature_43,-0.034039703134243676
2470,feature_42,feature_62,-0.03411694236041699
2469,feature_42,feature_61,-0.034181811564286735
404,feature_04,responder_8,-0.034294916280624976
147,feature_01,feature_70,-0.0343624105028446
884,feature_11,feature_42,-0.03440531758921337
2228,feature_37,feature_55,-0.0345353602180659
1753,feature_25,feature_66,-0.034569941791492406
3255,feature_66,feature_67,-0.03475097823333603
1574,feature_22,feature_67,-0.0348074439367187
2934,feature_54,feature_64,-0.03481651156412269
1738,feature_25,feature_51,-0.03493276915426049
1039,feature_13,feature_56,-0.03507962566715764
541,feature_06,feature_69,-0.03520017932691738
2559,feature_44,feature_64,-0.03532755783977499
700,feature_08,feature_77,-0.03559145224664263
674,feature_08,feature_51,-0.035652874619166094
2385,feature_40,feature_68,-0.03586399746198424
2845,feature_51,feature_77,-0.03599760130210316
630,feature_07,responder_3,-0.03605730775197595
974,feature_12,feature_61,-0.036087011746361995
2967,feature_55,feature_65,-0.036373865131113264
2797,feature_50,feature_65,-0.03640287684051984
3266,feature_66,feature_78,-0.03653631097604006
1506,feature_20,feature_61,-0.03666670283063964
1118,feature_14,feature_66,-0.036798969227375064
3145,feature_61,feature_72,-0.0368648575103044
1372,feature_18,feature_54,-0.03702014278390516
509,feature_06,feature_37,-0.037103387644598015
1244,feature_16,feature_57,-0.037302987949733905
698,feature_08,feature_75,-0.037317398719534045
3338,feature_70,feature_76,-0.03745277308114975
2286,feature_38,feature_64,-0.037472285436436395
946,feature_12,feature_33,-0.03752681396709024
3337,feature_70,feature_75,-0.03775125139246428
2915,feature_53,feature_78,-0.03777661093836519
666,feature_08,feature_43,-0.037937428692173474
1844,feature_29,feature_42,-0.038238002945493184
2237,feature_37,feature_64,-0.03823953136733069
682,feature_08,feature_59,-0.038314886201442445
1042,feature_13,feature_59,-0.03841304391892977
895,feature_11,feature_53,-0.03878722979128658
918,feature_11,feature_76,-0.038800184607813905
1049,feature_13,feature_66,-0.039352603772085305
1752,feature_25,feature_65,-0.03937106616161233
696,feature_08,feature_73,-0.039396904595596444
3457,responder_0,responder_8,-0.03956681508054414
2101,feature_34,responder_2,-0.03958509520630281
2949,feature_54,responder_0,-0.039658025346518376
1450,feature_19,feature_68,-0.03968757866807228
942,feature_12,feature_28,-0.039711471821609085
1411,feature_19,feature_28,-0.04032780444450161
917,feature_11,feature_75,-0.040450196108937256
383,feature_04,feature_66,-0.0405242466575071
2020,feature_33,feature_53,-0.04054237167917666
375,feature_04,feature_58,-0.040717099475209566
729,feature_09,feature_32,-0.040738241712819576
2983,feature_55,responder_2,-0.04087173534707134
1077,feature_14,feature_22,-0.040916459612639594
3099,feature_59,responder_0,-0.04103921348045157
3024,feature_57,feature_61,-0.041310253411599086
2459,feature_42,feature_51,-0.04142152803584075
2235,feature_37,feature_62,-0.04160880121441923
2519,feature_43,feature_67,-0.041925220716152206
2951,feature_54,responder_2,-0.04204810598658347
988,feature_12,feature_75,-0.042280004193369594
2884,feature_52,responder_2,-0.042381537905319844
2981,feature_55,responder_0,-0.04253170719435551
1331,feature_17,feature_78,-0.0425665597195045
2556,feature_44,feature_61,-0.042623942658573326
1361,feature_18,feature_43,-0.04298945317425639
3456,responder_0,responder_7,-0.04303826508224412
2614,feature_45,feature_77,-0.0433753630982021
2912,feature_53,feature_75,-0.043386123026280546
3101,feature_59,responder_2,-0.04341751642286852
1915,feature_30,feature_57,-0.043440083085711956
3049,feature_57,responder_7,-0.04350214302122067
3256,feature_66,feature_68,-0.043670142811824846
340,feature_04,feature_19,-0.04369537918179375
3283,feature_67,feature_75,-0.0438082216077866
1476,feature_20,feature_30,-0.04399766877425916
1658,feature_24,feature_29,-0.044045012505534234
2284,feature_38,feature_62,-0.044064638265602266
1812,feature_28,feature_67,-0.04411242089493882
2882,feature_52,responder_0,-0.04431405988294458
1330,feature_17,feature_77,-0.044331490104121477
920,feature_11,feature_78,-0.04448720047065402
45,feature_00,feature_50,-0.044747798090262005
2973,feature_55,feature_71,-0.04478112983367994
1211,feature_16,feature_20,-0.044831649350919676
1310,feature_17,feature_57,-0.04483983506038372
2639,feature_46,feature_61,-0.04552253022357651
2335,feature_39,feature_65,-0.04564941183296337
362,feature_04,feature_45,-0.045728466751946494
3143,feature_61,feature_70,-0.046228177320589287
695,feature_08,feature_72,-0.046322778091904424
2847,feature_51,responder_0,-0.0463267991810387
919,feature_11,feature_77,-0.04632983434882632
1265,feature_16,feature_78,-0.04651527072285499
554,feature_06,responder_3,-0.046519272781230865
3242,feature_65,feature_75,-0.046628441910079234
1559,feature_22,feature_52,-0.04667089986577192
288,feature_03,feature_50,-0.046747248481755904
208,feature_02,feature_50,-0.04675026871620951
615,feature_07,feature_67,-0.047114278108463414
1460,feature_19,feature_78,-0.04713854056169803
2823,feature_51,feature_55,-0.04725599429315367
2821,feature_51,feature_53,-0.047481453489153405
632,feature_07,responder_5,-0.04758948013782983
1579,feature_22,feature_72,-0.0476342296161429
1264,feature_16,feature_77,-0.04779350666832673
1329,feature_17,feature_76,-0.04789785749410448
1095,feature_14,feature_43,-0.047989845851251246
167,feature_02,feature_05,-0.04813366195195579
2849,feature_51,responder_2,-0.04822724387416988
2910,feature_53,feature_73,-0.04833603053692212
1358,feature_18,feature_40,-0.048826118458540985
1795,feature_28,feature_50,-0.04921038970131616
2034,feature_33,feature_67,-0.049246555503486944
1328,feature_17,feature_75,-0.04951681036665905
1347,feature_18,feature_28,-0.04978806789656918
731,feature_09,feature_34,-0.04983334813700359
732,feature_09,feature_35,-0.04996944140777809
824,feature_10,feature_54,-0.0500388862190551
866,feature_11,feature_20,-0.05020966391525259
2273,feature_38,feature_51,-0.0505317579288949
1703,feature_24,feature_75,-0.05056689164717261
989,feature_12,feature_76,-0.05058345172850503
2513,feature_43,feature_61,-0.0506743798770757
663,feature_08,feature_40,-0.0508139906320217
557,feature_06,responder_6,-0.05087305870806325
366,feature_04,feature_49,-0.05104988481919256
1177,feature_15,feature_57,-0.05124721685830412
1704,feature_24,feature_76,-0.051458141944149646
4,feature_00,feature_05,-0.05146581802271751
938,feature_12,feature_22,-0.051578822211862316
613,feature_07,feature_65,-0.05168239505395766
2099,feature_34,responder_0,-0.05192082103325918
1359,feature_18,feature_41,-0.05202041727135914
896,feature_11,feature_54,-0.05204508176816955
1561,feature_22,feature_54,-0.05213107500629274
1451,feature_19,feature_69,-0.052151305442079215
1557,feature_22,feature_50,-0.052486095879768
3468,responder_2,responder_6,-0.05265137726469573
1573,feature_22,feature_66,-0.05269298838513804
373,feature_04,feature_56,-0.05269995890935658
463,feature_05,feature_68,-0.05281340410226684
2270,feature_38,feature_48,-0.052853390082531204
635,feature_07,responder_8,-0.05294863813390657
1976,feature_32,feature_63,-0.05297562526175346
1684,feature_24,feature_56,-0.05299691284373195
1762,feature_25,feature_75,-0.053385213356020735
247,feature_03,feature_05,-0.05344536638854115
1731,feature_25,feature_44,-0.05349162384504115
1672,feature_24,feature_44,-0.053751548567054414
3262,feature_66,feature_74,-0.05405125997796897
1810,feature_28,feature_65,-0.054247140459572074
3336,feature_70,feature_74,-0.05430957785323832
2177,feature_36,feature_54,-0.05437301301654663
2331,feature_39,feature_61,-0.05445463180831701
109,feature_01,feature_32,-0.054552250354590145
1811,feature_28,feature_66,-0.0545726802564368
3335,feature_70,feature_73,-0.05480874599970791
2224,feature_37,feature_51,-0.054981738263746714
1597,feature_23,feature_28,-0.0550077067997888
2679,feature_47,feature_61,-0.05506783210927479
3340,feature_70,feature_78,-0.05523510356378044
2610,feature_45,feature_73,-0.05530117423246256
2378,feature_40,feature_61,-0.055311980156468106
1763,feature_25,feature_76,-0.05541844310112537
1362,feature_18,feature_44,-0.055818014744620406
3339,feature_70,feature_77,-0.05584689754522491
1693,feature_24,feature_65,-0.056665173276188065
2324,feature_39,feature_54,-0.05683280037901841
2182,feature_36,feature_59,-0.056869476647569514
570,feature_07,feature_18,-0.0569326113431473
1373,feature_18,feature_55,-0.056970831726282346
916,feature_11,feature_74,-0.057111331396007665
3263,feature_66,feature_75,-0.05713751752709365
1380,feature_18,feature_62,-0.05719771540218783
2914,feature_53,feature_77,-0.0573376780537792
3462,responder_1,responder_6,-0.057435545727698795
2623,feature_45,responder_7,-0.05763658489514646
3257,feature_66,feature_69,-0.05779321701949502
1026,feature_13,feature_43,-0.05814291954566295
1550,feature_22,feature_43,-0.05827622525940641
58,feature_00,feature_63,-0.058361114589821746
3284,feature_67,feature_76,-0.058533540501043486
665,feature_08,feature_42,-0.05869284298326071
2424,feature_41,feature_61,-0.059132011832689436
2650,feature_46,feature_72,-0.059163095024342124
2135,feature_35,feature_63,-0.05919578746161276
1977,feature_32,feature_64,-0.05940356254505722
915,feature_11,feature_73,-0.05940875631373809
2181,feature_36,feature_58,-0.059657154902229066
1456,feature_19,feature_74,-0.05992282818253536
301,feature_03,feature_63,-0.060177421484137135
2083,feature_34,feature_63,-0.060629799334833534
2221,feature_37,feature_48,-0.060772059775806624
990,feature_12,feature_77,-0.060804341731611394
2109,feature_35,feature_37,-0.060874307156688096
221,feature_02,feature_63,-0.06092177467956548
2056,feature_34,feature_36,-0.06102322332951036
2057,feature_34,feature_37,-0.06111120477927463
3285,feature_67,feature_77,-0.06118932496616112
1705,feature_24,feature_77,-0.06156505157932326
484,feature_06,feature_08,-0.06162890187706235
2174,feature_36,feature_51,-0.062212700882048166
3019,feature_56,responder_7,-0.0622681937909094
986,feature_12,feature_73,-0.06231623617758029
1706,feature_24,feature_78,-0.0624752748575807
2842,feature_51,feature_74,-0.0626119787038243
1577,feature_22,feature_70,-0.06368211235025664
364,feature_04,feature_47,-0.06400025324876601
693,feature_08,feature_70,-0.06423203790722842
2136,feature_35,feature_64,-0.0649182602465717
203,feature_02,feature_45,-0.06494864086460181
3281,feature_67,feature_73,-0.06503924651440782
1764,feature_25,feature_77,-0.06542207673805013
59,feature_00,feature_64,-0.06614601871199399
377,feature_04,feature_60,-0.06615993143144111
1032,feature_13,feature_49,-0.06657416278420918
2084,feature_34,feature_64,-0.06664568690860166
283,feature_03,feature_45,-0.06696634940864248
1765,feature_25,feature_78,-0.0672924232904956
1457,feature_19,feature_75,-0.06735793333388816
1277,feature_17,feature_20,-0.06737321140059654
1029,feature_13,feature_46,-0.06742766895846947
2471,feature_42,feature_63,-0.06759481395375778
1393,feature_18,feature_75,-0.06773437650139259
2028,feature_33,feature_61,-0.06796561096332605
1743,feature_25,feature_56,-0.06810994912791407
1563,feature_22,feature_56,-0.06826621510389207
2281,feature_38,feature_59,-0.06838458016256271
991,feature_12,feature_78,-0.06859187641044216
1612,feature_23,feature_44,-0.0687232069532559
1101,feature_14,feature_49,-0.06873046998905033
2302,feature_38,responder_1,-0.06898602679323321
124,feature_01,feature_47,-0.0690137893294172
110,feature_01,feature_33,-0.06928743570177116
1717,feature_25,feature_29,-0.06944533350284939
2841,feature_51,feature_73,-0.0695470625206455
302,feature_03,feature_64,-0.06964326475762926
1489,feature_20,feature_44,-0.07014281026072743
987,feature_12,feature_74,-0.07099230035003483
2253,feature_37,responder_1,-0.07104551841490094
222,feature_02,feature_64,-0.07135238488266296
2565,feature_44,feature_70,-0.07155120817940179
3244,feature_65,feature_77,-0.07210365044793825
1357,feature_18,feature_39,-0.07339807472535602
2558,feature_44,feature_63,-0.07379497590945006
1040,feature_13,feature_57,-0.07385052750389672
1144,feature_15,feature_20,-0.07401601856120486
1487,feature_20,feature_42,-0.07411100525031654
846,feature_10,feature_76,-0.07422246323426152
1030,feature_13,feature_47,-0.07435732485619773
2473,feature_42,feature_65,-0.07443153059466961
823,feature_10,feature_53,-0.07471699923150338
3035,feature_57,feature_72,-0.0748696378501652
845,feature_10,feature_75,-0.07500819049659098
3286,feature_67,feature_78,-0.07518654655818412
40,feature_00,feature_45,-0.07545039147566639
1631,feature_23,feature_63,-0.07577106392982896
1975,feature_32,feature_62,-0.07676137478476269
556,feature_06,responder_5,-0.0768958930238609
848,feature_10,feature_78,-0.07735815297194676
214,feature_02,feature_56,-0.07771553257033473
2567,feature_44,feature_72,-0.07810492804460573
2605,feature_45,feature_68,-0.07835959208650432
847,feature_10,feature_77,-0.07842587395845856
2251,feature_37,feature_78,-0.07850359605311882
2274,feature_38,feature_52,-0.07865463664972798
1549,feature_22,feature_42,-0.07872124637762928
2760,feature_49,feature_65,-0.07873952645728202
1043,feature_13,feature_60,-0.07883276332593808
1112,feature_14,feature_60,-0.07884028836649154
1499,feature_20,feature_54,-0.07888063528191237
2900,feature_53,feature_63,-0.07900443245269169
3233,feature_65,feature_66,-0.07903104061866326
1196,feature_15,feature_76,-0.07929193425470764
3112,feature_60,feature_65,-0.07936698695077868
3002,feature_56,feature_69,-0.07942347414384018
2521,feature_43,feature_69,-0.07950820501830286
2134,feature_35,feature_62,-0.07950874340146814
2232,feature_37,feature_59,-0.079637377299681
960,feature_12,feature_47,-0.07999039644051897
1041,feature_13,feature_58,-0.08006548755505498
675,feature_08,feature_52,-0.08006641919014162
1632,feature_23,feature_64,-0.08007403963166357
897,feature_11,feature_55,-0.08017712587738801
294,feature_03,feature_56,-0.08025077379357087
2249,feature_37,feature_76,-0.08050140909708223
3282,feature_67,feature_74,-0.08058252247485603
2082,feature_34,feature_62,-0.08081999927093318
