,var1,var2,correlation
547,feature_06,feature_47,0.08422497945978853
3564,feature_64,feature_77,0.08415314618323212
3561,feature_64,feature_74,0.08377395432697465
2740,feature_40,responder_2,0.0822863198958286
3560,feature_64,feature_73,0.0819414430821111
1240,feature_15,feature_56,0.08193013750746594
2875,feature_43,responder_2,0.08188758957882916
1904,feature_25,feature_55,0.08179034129060136
2185,feature_30,feature_41,0.08153869946178838
2023,feature_27,feature_53,0.08152311994591113
841,feature_10,feature_27,0.08136107715357929
3107,feature_49,feature_70,0.081081496923582
1940,feature_26,feature_30,0.0810107181665554
3803,responder_1,responder_5,0.08091392326248291
3801,responder_1,responder_3,0.08090619526408944
2678,feature_39,feature_66,0.08062007031995852
2784,feature_41,responder_0,0.0801981423944243
1522,feature_19,feature_60,0.07914865058465889
1842,feature_24,feature_55,0.07847494886056594
2916,feature_44,responder_0,0.07816374447525574
1511,feature_19,feature_49,0.07808719737889092
90,feature_01,feature_05,0.07799510613809743
1749,feature_23,feature_25,0.07795318006587575
1756,feature_23,feature_32,0.077658866309525
2830,feature_42,responder_1,0.07737015826260549
3177,feature_51,feature_67,0.07715962228439019
1961,feature_26,feature_51,0.07710163046565494
787,feature_09,feature_50,0.07708592892182367
142,feature_01,feature_57,0.07663436562784182
2874,feature_43,responder_1,0.07646476311025399
92,feature_01,feature_07,0.07637959883891016
1281,feature_16,feature_26,0.07615060592675961
2739,feature_40,responder_1,0.07611476442029913
1542,feature_19,responder_1,0.07573913961959265
2785,feature_41,responder_1,0.0755098022634755
3166,feature_51,feature_56,0.07532670420424457
1080,feature_13,feature_41,0.07531647572763368
2692,feature_39,responder_1,0.07514208835128154
1366,feature_17,feature_41,0.07510594790036522
1002,feature_12,feature_37,0.07508957446498765
2917,feature_44,responder_1,0.07507504269008741
1840,feature_24,feature_53,0.07487122182059866
2505,feature_36,feature_40,0.07482156344374948
1902,feature_25,feature_53,0.07469010668857937
1381,feature_17,feature_56,0.07467357442317171
2200,feature_30,feature_56,0.07461957337360961
788,feature_09,feature_51,0.07454900191571427
3083,feature_48,responder_5,0.07454162737455482
1351,feature_17,feature_26,0.07426187019850683
2083,feature_28,feature_54,0.07416389208116961
1225,feature_15,feature_41,0.07397174642457345
834,feature_10,feature_20,0.07377965991077141
3516,feature_62,feature_76,0.07353114365097035
2388,feature_33,responder_0,0.0734648590299512
2508,feature_36,feature_43,0.07306967593416623
2786,feature_41,responder_2,0.07303987798954219
551,feature_06,feature_51,0.07260128867702602
2506,feature_36,feature_41,0.07227139645279748
3103,feature_49,feature_66,0.07223628193929377
2918,feature_44,responder_2,0.0719347816164055
2082,feature_28,feature_53,0.07192834053606668
2731,feature_40,feature_72,0.07189370999905137
3610,feature_66,responder_1,0.07184574271397645
3088,feature_49,feature_51,0.0715377668612757
3515,feature_62,feature_75,0.07124236622797994
2829,feature_42,responder_0,0.07079223050923496
1016,feature_12,feature_51,0.07020769971095926
909,feature_11,feature_19,0.07020253380560428
557,feature_06,feature_57,0.07014795111745645
3405,feature_58,feature_71,0.06995881085580617
3152,feature_50,feature_78,0.06988882180789248
3117,feature_49,responder_1,0.06979435925668921
3202,feature_52,feature_57,0.06955315937880523
2691,feature_39,responder_0,0.06945217763955965
1210,feature_15,feature_26,0.06938352127684667
2024,feature_27,feature_54,0.06929889157648762
1296,feature_16,feature_41,0.06924671368715518
3455,feature_60,feature_66,0.06901254060112749
1580,feature_20,feature_51,0.0687402369856277
2311,feature_32,feature_56,0.06850407166812296
122,feature_01,feature_37,0.06842540919842692
877,feature_10,feature_63,0.06808516031865701
2845,feature_43,feature_51,0.06803471022408648
2234,feature_31,feature_34,0.06760171622243329
2235,feature_31,feature_35,0.0671030426245643
3269,feature_54,feature_57,0.06615944991330383
2143,feature_29,feature_56,0.06556980789163484
2972,feature_46,feature_52,0.0653581632009428
3168,feature_51,feature_58,0.06519825398989079
3563,feature_64,feature_76,0.06502103752038053
3079,feature_48,responder_1,0.06443674258736588
2300,feature_32,feature_45,0.06427192086488855
1150,feature_14,feature_38,0.06422174682796718
2366,feature_33,feature_57,0.06409956358336912
908,feature_11,feature_18,0.06400595867307136
1787,feature_23,feature_63,0.06352791208092476
3562,feature_64,feature_75,0.06326669002428864
1629,feature_21,feature_34,0.06309721267721193
1701,feature_22,feature_41,0.0629307205817003
3300,feature_55,feature_56,0.06290795131794381
3542,feature_63,feature_78,0.0627362453685365
1630,feature_21,feature_35,0.06267951424067596
2232,feature_31,feature_32,0.06255582554651513
2509,feature_36,feature_44,0.0622039450010948
2772,feature_41,feature_67,0.06206110826421648
1311,feature_16,feature_56,0.06198810060313918
1414,feature_18,feature_20,0.06178064737252564
1425,feature_18,feature_31,0.06175457909086134
2389,feature_33,responder_1,0.06146135463917027
546,feature_06,feature_46,0.061277150295232605
650,feature_07,feature_70,0.06101657432276809
3541,feature_63,feature_77,0.06076532680135952
1532,feature_19,feature_70,0.06074019183340939
3040,feature_47,responder_1,0.06032173360913848
1415,feature_18,feature_21,0.060167125870305184
956,feature_11,feature_66,0.0600440383585201
3148,feature_50,feature_74,0.05988564265109829
1636,feature_21,feature_41,0.05977360586047025
490,feature_05,feature_71,0.0597555143510186
3600,feature_66,feature_70,0.05922656945507414
2241,feature_31,feature_41,0.059159996735352535
620,feature_07,feature_40,0.059069244394049175
2743,feature_40,responder_5,0.05872257721347816
375,feature_04,feature_38,0.05799011808549431
1627,feature_21,feature_32,0.05781843324102803
1647,feature_21,feature_52,0.057795719122412006
3150,feature_50,feature_76,0.05761899185586331
2994,feature_46,feature_74,0.05758813477153124
2548,feature_36,responder_4,0.057424870266888105
1514,feature_19,feature_52,0.05733857707784458
1149,feature_14,feature_37,0.05726702272553284
2831,feature_42,responder_2,0.05711701202758502
2802,feature_42,feature_52,0.056977435466778845
3180,feature_51,feature_70,0.05676803710562734
2693,feature_39,responder_2,0.056686851549906124
2632,feature_38,feature_68,0.0565596708616377
2252,feature_31,feature_52,0.0558670601097995
158,feature_01,feature_73,0.055767108614188335
1089,feature_13,feature_50,0.05569586921847804
3119,feature_49,responder_3,0.0556805966064494
2301,feature_32,feature_46,0.05544826680180048
1570,feature_20,feature_41,0.05540432184950489
2583,feature_37,feature_68,0.0554012768670302
2878,feature_43,responder_5,0.0553829869713843
3795,responder_0,responder_4,0.055166256647275015
3121,feature_49,responder_5,0.05512117007687403
1504,feature_19,feature_42,0.05510422518670677
3538,feature_63,feature_74,0.054899570143130606
3211,feature_52,feature_66,0.05481607151406213
3039,feature_47,responder_0,0.054773493414988515
1463,feature_18,feature_69,0.0546865329752306
2127,feature_29,feature_40,0.05468234056649902
556,feature_06,feature_56,0.054539256761975644
1494,feature_19,feature_32,0.05436021217166888
1568,feature_20,feature_39,0.05408862621539275
3337,feature_56,feature_62,0.05407241605828725
3178,feature_51,feature_68,0.054023099876049696
3081,feature_48,responder_3,0.05356252443207779
2184,feature_30,feature_40,0.05354455802166033
3339,feature_56,feature_64,0.05344289272588056
3537,feature_63,feature_73,0.05338873625678867
3091,feature_49,feature_54,0.05334441004075285
3151,feature_50,feature_77,0.05334301442509603
1844,feature_24,feature_57,0.05326619412657958
2321,feature_32,feature_66,0.05310018006030959
955,feature_11,feature_65,0.052992087429951
2774,feature_41,feature_69,0.052635645970796646
2930,feature_45,feature_51,0.05254119962918198
2741,feature_40,responder_3,0.05183734012198901
3540,feature_63,feature_76,0.05159885818625099
1446,feature_18,feature_52,0.051530179778653644
3355,feature_56,responder_1,0.05152061801470036
0,feature_00,feature_01,0.05122899655848654
1906,feature_25,feature_57,0.05074243462253261
2291,feature_32,feature_36,0.05047275450364911
3539,feature_63,feature_75,0.05024752935554777
1764,feature_23,feature_40,0.05007187142358241
2187,feature_30,feature_43,0.049979430734457306
1821,feature_24,feature_34,0.04983753185165206
2876,feature_43,responder_3,0.04983204365696076
1464,feature_18,feature_70,0.04977900635609235
2504,feature_36,feature_39,0.04976819896812625
215,feature_02,feature_45,0.0496152988799586
1717,feature_22,feature_57,0.04947110778507051
2789,feature_41,responder_5,0.04934486333442969
1822,feature_24,feature_35,0.049147975924606034
1229,feature_15,feature_45,0.04908001934193148
3143,feature_50,feature_69,0.04903952426093509
545,feature_06,feature_45,0.04886555214571542
2958,feature_45,responder_0,0.04879661968160686
345,feature_04,feature_08,0.048723515030498425
3286,feature_54,feature_74,0.04864292099877227
1506,feature_19,feature_44,0.04864157004811162
2787,feature_41,responder_3,0.04862992776206423
3198,feature_52,feature_53,0.048614261165541496
1176,feature_14,feature_64,0.04827638493876688
226,feature_02,feature_56,0.04806063554517176
1711,feature_22,feature_51,0.048014691498977725
2919,feature_44,responder_3,0.047811316573420234
1505,feature_19,feature_43,0.04778132777442764
2130,feature_29,feature_43,0.04762827317715054
2005,feature_27,feature_35,0.04724901471428627
3338,feature_56,feature_63,0.047101123459701764
2921,feature_44,responder_5,0.04702827641265993
572,feature_06,feature_72,0.04696812484157444
2390,feature_33,responder_2,0.046865385037629936
3176,feature_51,feature_66,0.04665748959347253
299,feature_03,feature_45,0.0465735732930658
3379,feature_57,feature_74,0.046542875089832514
793,feature_09,feature_56,0.04647238866247065
3559,feature_64,feature_72,0.046440225999758056
1634,feature_21,feature_39,0.04641166368813728
1224,feature_15,feature_40,0.046383814861288473
2004,feature_27,feature_34,0.046268812999633466
3221,feature_52,feature_76,0.046247117247875336
3553,feature_64,feature_66,0.046244475887161116
2002,feature_27,feature_32,0.04612494014183618
3285,feature_54,feature_73,0.04611370408388612
1513,feature_19,feature_51,0.045984201831705165
1786,feature_23,feature_62,0.04598087114635516
2189,feature_30,feature_45,0.045886492695389136
1748,feature_23,feature_24,0.045730364455846904
2312,feature_32,feature_57,0.04529765734135965
2239,feature_31,feature_39,0.04516438637504157
3149,feature_50,feature_75,0.045156110451606384
3530,feature_63,feature_66,0.04512247544498039
1365,feature_17,feature_40,0.045099743938421664
1962,feature_26,feature_52,0.044898237197510585
1819,feature_24,feature_32,0.04472435713786603
2998,feature_46,feature_78,0.04455691557921315
159,feature_01,feature_74,0.044355826021628963
2313,feature_32,feature_58,0.04433944781467775
147,feature_01,feature_62,0.04429325627858038
310,feature_03,feature_56,0.04427263131255609
162,feature_01,feature_77,0.04415320087939658
3000,feature_46,responder_1,0.04411670812057989
1699,feature_22,feature_39,0.04406411648075947
3270,feature_54,feature_58,0.04379123607526803
2767,feature_41,feature_62,0.0437360080941808
2027,feature_27,feature_57,0.04357880979646272
1370,feature_17,feature_45,0.043416777603839773
2832,feature_42,responder_3,0.043387164982746876
2418,feature_34,feature_56,0.04330582786528157
2348,feature_33,feature_39,0.043299450223671584
1078,feature_13,feature_39,0.04319397792487649
3031,feature_47,feature_71,0.04296537203528711
3041,feature_47,responder_2,0.0429031179426326
929,feature_11,feature_39,0.042819024403593975
3512,feature_62,feature_72,0.04265112129659153
756,feature_09,feature_19,0.04244013956661531
3200,feature_52,feature_55,0.042286117743765485
1174,feature_14,feature_62,0.04228182266356905
495,feature_05,feature_76,0.042205962692996014
3147,feature_50,feature_73,0.04218847621106941
2507,feature_36,feature_42,0.04211512287305344
3220,feature_52,feature_75,0.042051437194977635
3383,feature_57,feature_78,0.04201172259880572
1175,feature_14,feature_63,0.041950820689932826
3556,feature_64,feature_69,0.04190317897347993
61,feature_00,feature_62,0.04185058615220309
451,feature_05,feature_32,0.0417918823059459
2694,feature_39,responder_3,0.0417619906458125
493,feature_05,feature_74,0.04175747064747329
2470,feature_35,feature_56,0.041736789817958454
497,feature_05,feature_78,0.04144899963544171
2934,feature_45,feature_55,0.041319341969290616
38,feature_00,feature_39,0.04104343989479756
2974,feature_46,feature_54,0.040989907554672717
49,feature_00,feature_50,0.04095249220686802
1227,feature_15,feature_43,0.04090014254242423
623,feature_07,feature_43,0.04089022934381996
3536,feature_63,feature_72,0.04086244511838011
3129,feature_50,feature_55,0.04060918282397277
1974,feature_26,feature_64,0.04043804204918671
726,feature_08,feature_67,0.04043385424303387
2943,feature_45,feature_64,0.040199619671246106
3346,feature_56,feature_71,0.0401610214556607
2834,feature_42,responder_5,0.04013054099398414
2358,feature_33,feature_49,0.03998587976235527
554,feature_06,feature_54,0.03998040181854047
2132,feature_29,feature_45,0.039927907274007524
1503,feature_19,feature_41,0.03986189745560179
3011,feature_47,feature_51,0.03968909474169812
1368,feature_17,feature_43,0.03955082382756439
781,feature_09,feature_44,0.03938654052301081
1295,feature_16,feature_40,0.03935484096676593
220,feature_02,feature_50,0.039097890139085
304,feature_03,feature_50,0.03886527861320682
3210,feature_52,feature_65,0.038789619895814524
2352,feature_33,feature_43,0.03876236019864998
1079,feature_13,feature_40,0.03862938477554959
849,feature_10,feature_35,0.03853708429066526
2304,feature_32,feature_49,0.038455426761742295
2511,feature_36,feature_46,0.03840754377894373
2392,feature_33,responder_4,0.03832074886830298
209,feature_02,feature_39,0.03830573647151943
780,feature_09,feature_43,0.03828619341013363
2877,feature_43,responder_4,0.038273285157762675
293,feature_03,feature_39,0.03826559761799204
1300,feature_16,feature_45,0.03814850347328156
1581,feature_20,feature_52,0.03809791782815133
848,feature_10,feature_34,0.03779898644567942
2696,feature_39,responder_5,0.0377690754093554
2742,feature_40,responder_4,0.03750511598179525
3578,feature_65,feature_69,0.03750118252150693
2086,feature_28,feature_57,0.037312413878566604
3,feature_00,feature_04,0.03718964038529413
240,feature_02,feature_70,0.03712503385803222
2942,feature_45,feature_63,0.03711263082754188
1416,feature_18,feature_22,0.036975464493153094
44,feature_00,feature_45,0.03696086210739517
1102,feature_13,feature_63,0.03694204515715976
2920,feature_44,responder_4,0.03688486611180078
3808,responder_2,responder_4,0.036652403479000915
1633,feature_21,feature_38,0.036627145832232776
2265,feature_31,feature_65,0.03652991954776998
2349,feature_33,feature_40,0.03638960192839295
3529,feature_63,feature_65,0.03638009126571019
2999,feature_46,responder_0,0.03634354085379337
316,feature_03,feature_62,0.03632963542228565
866,feature_10,feature_52,0.03632173910097464
599,feature_07,feature_19,0.03627620749541016
374,feature_04,feature_37,0.03625639731723586
2460,feature_35,feature_46,0.036247643058112275
